playerID,Batting_G,Batting_AB,Batting_H,Batting_HR,Batting_RBI,Batting_SB,Fielding_G,Fielding_GS,Fielding_InnOuts,Fielding_A,Fielding_PO,Fielding_CS,Fielding_SB,Fielding_ZR,pitchWin,pitchLoss,EarnedRunAvg,PitchingGames,PitchGamesStarted,PitchSaves,PitchRuns,OppBatAvg,Class
hentgpa01,344.0000,84.0000,9.0000,0.0000,0.0000,0.0000,344.0000,306.0000,6226.0000,237.0000,131.0000,NULL,NULL,NULL,131.0000,112.0000,4.575,344.0000,306.0000,1.0000,1076.0000,0.26342857142857146,False
mulhote01,687.0000,619.0000,69.0000,2.0000,23.0000,1.0000,685.0000,332.0000,7727.0000,385.0000,114.0000,NULL,NULL,NULL,124.0000,142.0000,4.752307692307692,685.0000,332.0000,5.0000,1396.0000,0.2930384615384616,False
santajo01,360.0000,248.0000,40.0000,1.0000,9.0000,0.0000,360.0000,283.0000,6077.0000,232.0000,98.0000,NULL,NULL,NULL,139.0000,78.0000,3.53,360.0000,284.0000,1.0000,773.0000,0.23658333333333337,False
ruthba01,2503.0000,8398.0000,2873.0000,714.0000,2217.0000,123.0000,2436.0000,NULL,NULL,569.0000,4787.0000,NULL,NULL,NULL,94.0000,46.0000,3.6799999999999997,163.0000,148.0000,4.0000,398.0000,0.24999999999999994,True
musiast01,3026.0000,10972.0000,3630.0000,475.0000,1951.0000,78.0000,2907.0000,1198.0000,29643.0000,818.0000,12439.0000,NULL,NULL,NULL,0.0000,0.0000,NULL,1.0000,0.0000,0.0000,0.0000,0,True
hoytwa01,674.0000,1287.0000,255.0000,0.0000,100.0000,0.0000,674.0000,NULL,NULL,842.0000,153.0000,NULL,NULL,NULL,237.0000,182.0000,3.770400000000001,674.0000,423.0000,52.0000,1780.0000,0.2676,True
hunteca01,515.0000,658.0000,149.0000,6.0000,51.0000,2.0000,501.0000,476.0000,10348.0000,319.0000,225.0000,NULL,NULL,NULL,224.0000,166.0000,3.476,500.0000,476.0000,1.0000,1380.0000,0.23333333333333336,True
donlimi01,1049.0000,3854.0000,1282.0000,51.0000,543.0000,213.0000,970.0000,423.0000,22107.0000,165.0000,2416.0000,NULL,NULL,NULL,0.0000,1.0000,3.815,4.0000,1.0000,0.0000,15.0000,NULL,False
leevesa01,389.0000,993.0000,183.0000,2.0000,78.0000,4.0000,389.0000,148.0000,7998.0000,659.0000,84.0000,NULL,NULL,NULL,194.0000,100.0000,2.476153846153846,388.0000,299.0000,13.0000,1023.0000,NULL,False
frasech01,459.0000,1319.0000,235.0000,3.0000,96.0000,19.0000,453.0000,138.0000,10455.0000,950.0000,374.0000,NULL,NULL,NULL,175.0000,212.0000,3.4520000000000004,434.0000,388.0000,6.0000,2000.0000,NULL,False
schacal01,53.0000,51.0000,10.0000,0.0000,4.0000,0.0000,53.0000,NULL,NULL,42.0000,13.0000,NULL,NULL,NULL,14.0000,10.0000,3.9133333333333336,53.0000,18.0000,2.0000,124.0000,0.29000000000000004,False
mungova01,410.0000,787.0000,174.0000,0.0000,74.0000,1.0000,366.0000,NULL,NULL,448.0000,100.0000,NULL,NULL,NULL,120.0000,115.0000,3.5664285714285717,364.0000,259.0000,16.0000,957.0000,0.23642857142857143,False
dyered01,129.0000,157.0000,35.0000,2.0000,13.0000,3.0000,78.0000,NULL,NULL,69.0000,31.0000,NULL,NULL,NULL,15.0000,15.0000,7.478333333333334,69.0000,23.0000,3.0000,164.0000,0.3416666666666666,False
groveor01,207.0000,373.0000,48.0000,1.0000,19.0000,0.0000,207.0000,NULL,NULL,275.0000,72.0000,NULL,NULL,NULL,63.0000,73.0000,9.598,207.0000,152.0000,4.0000,595.0000,0.30700000000000005,False
leonadu02,640.0000,1054.0000,177.0000,0.0000,69.0000,1.0000,640.0000,NULL,NULL,719.0000,174.0000,NULL,NULL,NULL,191.0000,181.0000,3.3175,640.0000,374.0000,44.0000,1432.0000,0.25650000000000006,False
sainjo01,433.0000,774.0000,190.0000,3.0000,101.0000,0.0000,412.0000,0.0000,381.0000,371.0000,127.0000,NULL,NULL,NULL,139.0000,116.0000,3.933846153846154,412.0000,245.0000,51.0000,947.0000,0.26076923076923075,False
garvene01,458.0000,827.0000,180.0000,7.0000,72.0000,1.0000,403.0000,165.0000,3581.0000,470.0000,203.0000,NULL,NULL,NULL,129.0000,157.0000,3.768,402.0000,330.0000,12.0000,1184.0000,0.25733333333333336,False
grantmu01,667.0000,759.0000,135.0000,6.0000,65.0000,2.0000,571.0000,293.0000,7324.0000,376.0000,162.0000,NULL,NULL,NULL,145.0000,119.0000,3.605555555555555,571.0000,293.0000,53.0000,1105.0000,0.24733333333333332,False
dierkla01,357.0000,789.0000,107.0000,4.0000,46.0000,0.0000,356.0000,329.0000,7002.0000,287.0000,152.0000,NULL,NULL,NULL,139.0000,123.0000,3.3692857142857138,356.0000,329.0000,1.0000,948.0000,0.24392857142857144,False
tiantlu01,573.0000,513.0000,84.0000,5.0000,44.0000,1.0000,573.0000,484.0000,10459.0000,389.0000,221.0000,NULL,NULL,NULL,229.0000,172.0000,3.527368421052632,573.0000,484.0000,15.0000,1400.0000,0.23805263157894735,False
lylesp01,899.0000,78.0000,15.0000,0.0000,4.0000,1.0000,899.0000,0.0000,4170.0000,198.0000,54.0000,NULL,NULL,NULL,99.0000,76.0000,2.9799999999999995,899.0000,0.0000,238.0000,519.0000,0.2509444444444445,False
medicdo01,314.0000,54.0000,5.0000,0.0000,1.0000,0.0000,312.0000,287.0000,5990.0000,286.0000,114.0000,NULL,NULL,NULL,124.0000,105.0000,3.9007692307692308,312.0000,287.0000,2.0000,925.0000,0.3190714285714286,False
guidrro01,379.0000,0.0000,0.0000,0.0000,0.0000,0.0000,370.0000,323.0000,7180.0000,307.0000,107.0000,NULL,NULL,NULL,170.0000,91.0000,3.5414285714285714,368.0000,323.0000,4.0000,953.0000,0.24892857142857142,False
grossgr01,1809.0000,3745.0000,1073.0000,7.0000,308.0000,39.0000,1280.0000,764.0000,22936.0000,108.0000,1882.0000,NULL,NULL,NULL,0.0000,0.0000,9,2.0000,0.0000,0.0000,2.0000,0.4165,False
tananfr01,639.0000,59.0000,9.0000,0.0000,5.0000,0.0000,638.0000,616.0000,12565.0000,638.0000,226.0000,NULL,NULL,NULL,240.0000,236.0000,3.755217391304348,638.0000,616.0000,1.0000,1910.0000,0.25343478260869573,False
davisma01,625.0000,167.0000,26.0000,1.0000,9.0000,1.0000,624.0000,85.0000,3435.0000,151.0000,29.0000,NULL,NULL,NULL,51.0000,84.0000,4.678888888888889,624.0000,85.0000,96.0000,582.0000,0.25572222222222224,False
mcdowja01,277.0000,0.0000,0.0000,0.0000,0.0000,0.0000,277.0000,275.0000,5667.0000,245.0000,139.0000,NULL,NULL,NULL,127.0000,87.0000,4.223333333333334,277.0000,275.0000,0.0000,874.0000,0.26383333333333336,False
francjo01,1119.0000,34.0000,3.0000,0.0000,1.0000,0.0000,1119.0000,0.0000,3737.0000,234.0000,63.0000,NULL,NULL,NULL,90.0000,87.0000,3.133809523809523,1119.0000,0.0000,424.0000,466.0000,0.25395238095238093,False
rogerke01,763.0000,66.0000,9.0000,0.0000,4.0000,1.0000,762.0000,474.0000,9908.0000,743.0000,258.0000,NULL,NULL,NULL,219.0000,156.0000,4.270476190476192,762.0000,474.0000,28.0000,1739.0000,0.2689047619047619,False
rhodear01,903.0000,6.0000,1.0000,0.0000,0.0000,0.0000,900.0000,61.0000,3563.0000,125.0000,38.0000,NULL,NULL,NULL,87.0000,70.0000,4.024545454545455,900.0000,61.0000,33.0000,560.0000,0.23563636363636364,False
mcginjo01,477.0000,1297.0000,251.0000,0.0000,90.0000,26.0000,475.0000,173.0000,10506.0000,930.0000,218.0000,NULL,NULL,NULL,246.0000,142.0000,2.6609090909090907,465.0000,381.0000,24.0000,1436.0000,NULL,True
marquru01,536.0000,1107.0000,198.0000,1.0000,64.0000,6.0000,536.0000,31.0000,747.0000,697.0000,63.0000,NULL,NULL,NULL,201.0000,177.0000,3.393157894736842,536.0000,404.0000,19.0000,1443.0000,0.26,True
drysddo01,547.0000,1169.0000,218.0000,29.0000,113.0000,0.0000,518.0000,465.0000,10296.0000,686.0000,188.0000,NULL,NULL,NULL,209.0000,166.0000,3.0471428571428576,518.0000,465.0000,6.0000,1292.0000,0.24,True
richmle01,251.0000,1018.0000,262.0000,3.0000,113.0000,0.0000,281.0000,NULL,6381.0000,327.0000,121.0000,NULL,NULL,NULL,75.0000,100.0000,3.768333333333333,191.0000,179.0000,3.0000,1018.0000,NULL,False
nehfar01,464.0000,915.0000,192.0000,8.0000,76.0000,7.0000,455.0000,NULL,NULL,749.0000,144.0000,NULL,NULL,NULL,184.0000,120.0000,3.6416666666666666,451.0000,319.0000,13.0000,1164.0000,0.2666666666666667,False
kerrdi01,143.0000,275.0000,60.0000,0.0000,21.0000,4.0000,140.0000,NULL,NULL,239.0000,26.0000,NULL,NULL,NULL,53.0000,34.0000,4.029999999999999,140.0000,84.0000,6.0000,399.0000,0.2775,False
peitzhe01,1235.0000,4124.0000,1117.0000,16.0000,560.0000,91.0000,1215.0000,195.0000,30300.0000,1485.0000,4696.0000,928.0000,1215.0000,NULL,0.0000,1.0000,7.426666666666667,4.0000,1.0000,0.0000,18.0000,NULL,False
rootch01,632.0000,1086.0000,196.0000,11.0000,93.0000,1.0000,632.0000,NULL,NULL,506.0000,95.0000,NULL,NULL,NULL,201.0000,160.0000,3.785294117647059,632.0000,341.0000,40.0000,1467.0000,0.2652941176470588,False
gelbech01,876.0000,2869.0000,766.0000,17.0000,350.0000,34.0000,851.0000,NULL,NULL,2408.0000,1580.0000,NULL,NULL,NULL,0.0000,0.0000,9,2.0000,0.0000,0.0000,4.0000,0.27,False
ringji01,391.0000,817.0000,120.0000,4.0000,57.0000,2.0000,389.0000,NULL,NULL,659.0000,78.0000,NULL,NULL,NULL,118.0000,149.0000,4.3,389.0000,294.0000,11.0000,1326.0000,0.2758333333333333,False
crowdal01,403.0000,847.0000,164.0000,0.0000,59.0000,0.0000,402.0000,NULL,NULL,387.0000,56.0000,NULL,NULL,NULL,167.0000,115.0000,4.585,402.0000,292.0000,22.0000,1204.0000,0.2714285714285714,False
raschvi01,269.0000,608.0000,112.0000,1.0000,50.0000,0.0000,269.0000,48.0000,846.0000,259.0000,84.0000,NULL,NULL,NULL,132.0000,66.0000,5.465454545454547,269.0000,255.0000,3.0000,828.0000,0.26909090909090905,False
shantbo01,578.0000,548.0000,107.0000,1.0000,46.0000,3.0000,538.0000,67.0000,3011.0000,468.0000,175.0000,NULL,NULL,NULL,119.0000,99.0000,3.5063157894736845,537.0000,171.0000,48.0000,817.0000,0.24368421052631578,False
lawve01,516.0000,883.0000,191.0000,11.0000,90.0000,1.0000,484.0000,334.0000,7296.0000,453.0000,213.0000,NULL,NULL,NULL,162.0000,147.0000,3.9693749999999994,483.0000,364.0000,13.0000,1274.0000,0.27249999999999996,False
facero01,853.0000,194.0000,31.0000,0.0000,7.0000,0.0000,848.0000,14.0000,3773.0000,212.0000,104.0000,NULL,NULL,NULL,104.0000,95.0000,3.1582352941176475,848.0000,27.0000,193.0000,591.0000,0.26823529411764696,False
hoernjo01,493.0000,59.0000,6.0000,1.0000,3.0000,0.0000,493.0000,0.0000,1690.0000,57.0000,19.0000,NULL,NULL,NULL,39.0000,34.0000,3.8999999999999995,493.0000,0.0000,99.0000,213.0000,0.26912500000000006,False
matlajo01,362.0000,441.0000,57.0000,0.0000,23.0000,0.0000,361.0000,318.0000,7089.0000,346.0000,68.0000,NULL,NULL,NULL,125.0000,126.0000,3.463076923076923,361.0000,318.0000,3.0000,970.0000,0.2583076923076923,False
valenfe01,474.0000,936.0000,187.0000,10.0000,84.0000,0.0000,455.0000,424.0000,8798.0000,586.0000,202.0000,NULL,NULL,NULL,173.0000,153.0000,4.053333333333332,453.0000,424.0000,2.0000,1303.0000,0.2579444444444444,False
martide01,695.0000,520.0000,74.0000,0.0000,33.0000,1.0000,692.0000,562.0000,11999.0000,763.0000,319.0000,NULL,NULL,NULL,245.0000,193.0000,4.022499999999999,692.0000,562.0000,8.0000,1835.0000,0.2647083333333333,False
keyji01,471.0000,2.0000,0.0000,0.0000,0.0000,0.0000,470.0000,389.0000,7775.0000,452.0000,172.0000,NULL,NULL,NULL,186.0000,117.0000,3.7466666666666675,470.0000,389.0000,10.0000,1104.0000,0.262,False
finlest01,2583.0000,9397.0000,2548.0000,304.0000,1167.0000,320.0000,2488.0000,2300.0000,62156.0000,134.0000,5664.0000,NULL,NULL,NULL,0.0000,0.0000,0,1.0000,0.0000,0.0000,0.0000,0,False
hamptmi01,448.0000,725.0000,178.0000,16.0000,79.0000,3.0000,419.0000,355.0000,6805.0000,476.0000,144.0000,NULL,NULL,NULL,148.0000,115.0000,4.170625,419.0000,355.0000,1.0000,1157.0000,0.27637500000000004,False
cummica01,247.0000,1068.0000,227.0000,0.0000,107.0000,3.0000,254.0000,108.0000,6645.0000,320.0000,109.0000,NULL,NULL,NULL,145.0000,94.0000,2.563333333333333,242.0000,241.0000,0.0000,1450.0000,NULL,True
radboch01,653.0000,2487.0000,585.0000,9.0000,259.0000,26.0000,678.0000,NULL,16896.0000,1047.0000,443.0000,NULL,NULL,NULL,310.0000,194.0000,2.8927272727272726,527.0000,502.0000,2.0000,2273.0000,NULL,True
hubbeca01,535.0000,1288.0000,246.0000,4.0000,101.0000,1.0000,535.0000,NULL,NULL,824.0000,155.0000,NULL,NULL,NULL,253.0000,154.0000,3.1362499999999995,535.0000,431.0000,33.0000,1380.0000,0.248125,True
vanceda01,442.0000,971.0000,146.0000,7.0000,75.0000,1.0000,442.0000,NULL,NULL,570.0000,126.0000,NULL,NULL,NULL,197.0000,140.0000,4.6594444444444445,442.0000,347.0000,11.0000,1246.0000,0.28611111111111104,True
covelst01,451.0000,1058.0000,168.0000,1.0000,81.0000,0.0000,451.0000,NULL,NULL,851.0000,174.0000,NULL,NULL,NULL,215.0000,142.0000,3.135714285714286,450.0000,385.0000,21.0000,1237.0000,0.2592857142857143,True
jossad01,296.0000,817.0000,118.0000,1.0000,51.0000,10.0000,295.0000,204.0000,7134.0000,848.0000,185.0000,NULL,NULL,NULL,160.0000,97.0000,1.9155555555555557,286.0000,260.0000,5.0000,730.0000,NULL,True
fingero01,945.0000,180.0000,31.0000,2.0000,9.0000,0.0000,944.0000,37.0000,5102.0000,253.0000,108.0000,NULL,NULL,NULL,114.0000,118.0000,4.314705882352941,944.0000,37.0000,341.0000,615.0000,0.25405882352941184,True
martipe02,477.0000,434.0000,43.0000,0.0000,18.0000,0.0000,476.0000,409.0000,8482.0000,263.0000,155.0000,NULL,NULL,NULL,219.0000,100.0000,2.998333333333333,476.0000,409.0000,3.0000,1006.0000,0.221,True
bodiepi01,1050.0000,3670.0000,1011.0000,43.0000,516.0000,83.0000,1012.0000,NULL,NULL,179.0000,1933.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
boleyjo01,540.0000,1780.0000,478.0000,7.0000,227.0000,15.0000,529.0000,NULL,NULL,1331.0000,919.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bigbeca01,1147.0000,4192.0000,1205.0000,17.0000,324.0000,182.0000,1073.0000,NULL,NULL,241.0000,2375.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
berrych02,709.0000,2018.0000,539.0000,23.0000,256.0000,13.0000,657.0000,NULL,NULL,406.0000,2047.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bergmo01,663.0000,1813.0000,441.0000,6.0000,206.0000,11.0000,632.0000,NULL,NULL,553.0000,1858.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bladera01,767.0000,2415.0000,726.0000,50.0000,340.0000,33.0000,648.0000,NULL,NULL,90.0000,1339.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
adamsbo03,1281.0000,4019.0000,1082.0000,37.0000,303.0000,67.0000,1066.0000,234.0000,6022.0000,2262.0000,1748.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
boyercl02,1725.0000,5780.0000,1396.0000,162.0000,654.0000,41.0000,1689.0000,1577.0000,42389.0000,3810.0000,1902.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
ageeto01,1129.0000,3912.0000,999.0000,130.0000,433.0000,167.0000,1073.0000,962.0000,26463.0000,53.0000,2371.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
alleyge01,1195.0000,3927.0000,999.0000,55.0000,342.0000,63.0000,1138.0000,1038.0000,28083.0000,3641.0000,1879.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
boccajo01,551.0000,1462.0000,320.0000,26.0000,148.0000,3.0000,511.0000,372.0000,10375.0000,243.0000,2477.0000,86.0000,126.0000,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
blairpa01,1947.0000,6042.0000,1513.0000,134.0000,620.0000,171.0000,1893.0000,1461.0000,42527.0000,115.0000,4347.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
belanma01,2016.0000,5784.0000,1316.0000,20.0000,389.0000,167.0000,1971.0000,1691.0000,46382.0000,5831.0000,3040.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
baylodo01,2292.0000,8198.0000,2135.0000,338.0000,1276.0000,285.0000,970.0000,911.0000,24229.0000,110.0000,2716.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bellge02,1587.0000,6123.0000,1702.0000,265.0000,1002.0000,67.0000,1236.0000,1211.0000,31507.0000,84.0000,2294.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
belleal01,1539.0000,5853.0000,1726.0000,381.0000,1239.0000,88.0000,1311.0000,1306.0000,34152.0000,91.0000,2642.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bondsba01,2986.0000,9847.0000,2935.0000,762.0000,1996.0000,514.0000,2874.0000,2810.0000,72889.0000,173.0000,5637.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
anderga01,2228.0000,8640.0000,2529.0000,287.0000,1365.0000,80.0000,1913.0000,1885.0000,49549.0000,109.0000,4057.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
boudrlo01,1646.0000,6029.0000,1779.0000,68.0000,789.0000,51.0000,1618.0000,NULL,NULL,4877.0000,3265.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
bottoji01,1991.0000,7471.0000,2313.0000,219.0000,1422.0000,58.0000,1886.0000,NULL,NULL,815.0000,18337.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
aparilu01,2601.0000,10230.0000,2677.0000,83.0000,791.0000,506.0000,2583.0000,2539.0000,67221.0000,8016.0000,4548.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
benchjo01,2158.0000,7658.0000,2048.0000,389.0000,1376.0000,68.0000,2193.0000,2003.0000,53143.0000,1191.0000,10469.0000,469.0000,610.0000,7.333333333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
brettge01,2707.0000,10349.0000,3154.0000,317.0000,1596.0000,201.0000,2200.0000,2162.0000,56553.0000,3984.0000,5503.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
burnsge01,1853.0000,7241.0000,2077.0000,41.0000,611.0000,383.0000,1845.0000,NULL,NULL,198.0000,3918.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
brutobi01,1610.0000,6056.0000,1651.0000,94.0000,545.0000,207.0000,1561.0000,1301.0000,35473.0000,105.0000,3905.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
brownwi02,21.0000,67.0000,12.0000,1.0000,6.0000,2.0000,18.0000,NULL,NULL,0.0000,41.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
crigelo01,1012.0000,3202.0000,709.0000,11.0000,342.0000,58.0000,996.0000,455.0000,25665.0000,1348.0000,4456.0000,937.0000,990.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
langebi01,813.0000,3202.0000,1056.0000,39.0000,579.0000,400.0000,817.0000,NULL,21360.0000,387.0000,2117.0000,11.0000,13.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
chapmra01,1051.0000,3785.0000,1053.0000,17.0000,364.0000,233.0000,1044.0000,NULL,NULL,3182.0000,2358.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
sheckji01,2122.0000,7605.0000,2084.0000,56.0000,813.0000,465.0000,2098.0000,962.0000,45051.0000,371.0000,4242.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
yerkest02,711.0000,2521.0000,676.0000,6.0000,254.0000,54.0000,696.0000,1.0000,30.0000,1884.0000,1353.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
milledo02,1589.0000,5805.0000,1526.0000,32.0000,715.0000,177.0000,1598.0000,269.0000,7251.0000,2769.0000,9170.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
olearch01,955.0000,3232.0000,731.0000,3.0000,220.0000,74.0000,944.0000,726.0000,19380.0000,2764.0000,2102.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
critzhu01,1478.0000,5930.0000,1591.0000,38.0000,531.0000,97.0000,1455.0000,NULL,NULL,5145.0000,3451.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
stephri01,1310.0000,4508.0000,1515.0000,63.0000,773.0000,53.0000,1160.0000,NULL,NULL,761.0000,2289.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
millebi02,1820.0000,6212.0000,1934.0000,116.0000,992.0000,127.0000,1627.0000,NULL,NULL,140.0000,3519.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
zachato01,546.0000,1122.0000,254.0000,6.0000,112.0000,0.0000,533.0000,NULL,NULL,773.0000,83.0000,NULL,NULL,NULL,186.0000,191.0000,6.184166666666666,533.0000,409.0000,22.0000,1552.0000,0.32208333333333333,False
dimagdo01,1399.0000,5640.0000,1680.0000,87.0000,618.0000,100.0000,1373.0000,NULL,NULL,147.0000,3859.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
sistisi01,1016.0000,2999.0000,732.0000,27.0000,260.0000,30.0000,934.0000,NULL,NULL,1840.0000,1600.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
westrwe01,919.0000,2322.0000,503.0000,96.0000,315.0000,10.0000,903.0000,220.0000,5732.0000,418.0000,3639.0000,42.0000,49.0000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
stahlla01,730.0000,1721.0000,400.0000,36.0000,163.0000,22.0000,484.0000,381.0000,10693.0000,56.0000,992.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
stanlmi01,1516.0000,5022.0000,1243.0000,117.0000,500.0000,44.0000,1480.0000,1216.0000,34180.0000,327.0000,3688.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
jorgemi01,1633.0000,3421.0000,833.0000,95.0000,426.0000,58.0000,1335.0000,815.0000,24330.0000,546.0000,6983.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
evansdw01,2606.0000,8996.0000,2446.0000,385.0000,1384.0000,78.0000,2289.0000,2169.0000,57951.0000,228.0000,5450.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
smithlo01,1613.0000,5170.0000,1488.0000,98.0000,533.0000,370.0000,1356.0000,1264.0000,31616.0000,101.0000,2388.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
colemvi01,1371.0000,5406.0000,1425.0000,28.0000,346.0000,752.0000,1311.0000,1283.0000,33879.0000,109.0000,2452.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
nixonot01,1709.0000,5115.0000,1379.0000,11.0000,318.0000,620.0000,1528.0000,1203.0000,33822.0000,57.0000,3313.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
daviser01,1626.0000,5321.0000,1430.0000,282.0000,934.0000,349.0000,1432.0000,1331.0000,34831.0000,60.0000,3104.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
zeileto01,2158.0000,7573.0000,2004.0000,253.0000,1110.0000,53.0000,2099.0000,2008.0000,53064.0000,3089.0000,5257.0000,45.0000,110.0000,NULL,0.0000,0.0000,22.5,2.0000,0.0000,0.0000,5.0000,0.45199999999999996,False
palmera01,2831.0000,10472.0000,3020.0000,569.0000,1835.0000,97.0000,2351.0000,2290.0000,60666.0000,1596.0000,18128.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
jordabr01,1456.0000,5160.0000,1454.0000,184.0000,821.0000,119.0000,1362.0000,1289.0000,33816.0000,96.0000,2852.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
sosasa01,2354.0000,8813.0000,2408.0000,609.0000,1667.0000,234.0000,2203.0000,2138.0000,56899.0000,143.0000,4522.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
sweenmi01,1454.0000,5188.0000,1540.0000,215.0000,909.0000,53.0000,789.0000,748.0000,19539.0000,515.0000,6015.0000,54.0000,94.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
